date,ticker,abs_drift,abs_drift_rel,drift_chg_1,drift_chg_5,drift_slope_21,ret_1,vol_21,eq_bond_spread_21,ticker_VTI,ticker_VXUS,ticker_BND,y_absdrift_fwd_21
2026-01-15,VTI,0.06213692764790446,0.10356154607984076,0.051690168500073685,-0.19098630064294797,-4.304630851695964,0.003079143087884928,8.436082494663081,27.17532643502656,1,0,0,1.2955827827922484
2026-01-16,VTI,0.0764892590934485,0.12748209848908082,-0.014352331445544042,-0.22197603343998562,-5.337718646463123,-0.000584656326823696,8.34066260702682,35.591117498007215,1,0,0,1.227219334133911
2026-01-20,VTI,0.32034708850056104,0.5339118141676018,-0.24385782940711254,-0.34613868533432957,-7.598858143040115,-0.019716310169999418,10.268260059218337,30.616165367057803,1,0,0,1.2456675300950848
2026-01-21,VTI,0.2581139383665998,0.4301898972776663,0.062233150133961246,-0.3295832406477017,-9.397670856071148,0.011846860416702354,10.719241328237366,30.307917556852047,1,0,0,1.3206054907530795
2026-01-22,VTI,0.24610870195229673,0.4101811699204945,0.012005236414303067,-0.13228160580431858,-9.485288476859761,0.005279015618164129,10.445228621821627,32.34217989864896,1,0,0,1.5059688788705894
2026-01-23,VTI,0.37890344227915485,0.6315057371319248,-0.13279474032685812,-0.3167665146312504,-9.775662499820347,-0.0009094304662607966,10.382020844376838,26.738758459782908,1,0,0,1.4162845415836234
2026-01-26,VTI,0.35860448920461696,0.5976741486743615,0.020298953074537884,-0.28211523011116846,-9.830172412393804,0.004316423629437516,10.422637833567276,25.130696503947377,1,0,0,1.4034499363894781
2026-01-27,VTI,0.5529927731613316,0.9216546219355526,-0.1943882839567146,-0.2326456846607705,-10.063137222980366,0.0036253844364544374,10.430003064662497,35.071483210098314,1,0,0,1.4529066073004415
2026-01-28,VTI,0.481372002866276,0.8022866714437934,0.07162077029505554,-0.22325806449967622,-9.97741402114682,-0.0005535072901425853,10.429163240164295,32.56233156165114,1,0,0,1.5530284470780975
2026-01-29,VTI,0.585987449142622,0.9766457485710367,-0.104615446276346,-0.3398787471903253,-10.08277477918712,-0.0023026059760479223,10.365807893631205,37.6585258394536,1,0,0,1.1704861877640194
2026-01-30,VTI,0.4069316180862925,0.6782193634771543,0.1790558310563295,-0.02802817580713768,-9.543955741824883,-0.005024982259969724,10.522803976221594,27.747505324933464,1,0,0,0.7535473434042705
2026-02-02,VTI,0.3527660635970764,0.5879434393284606,0.05416555448921612,0.005838425607540554,-8.918457066039291,0.005608255633300807,10.244365388014932,44.234204207931306,1,0,0,0.7546606465966055
2026-02-03,VTI,0.5862918083635926,0.9771530139393211,-0.23352574476651622,-0.033299035202261074,-9.537274678066321,-0.0076792945528066925,10.643114074221458,29.964664688527964,1,0,0,0.521099699063643
2026-02-04,VTI,0.6839874845615102,1.1399791409358504,-0.09769567619791752,-0.20261548169523413,-10.355138598255945,-0.0047079772687373955,10.471098544254726,18.404092135244497,1,0,0,0.6707605111918147
2026-02-05,VTI,0.7968899774336569,1.328149962389428,-0.11290249287214671,-0.21090252829103484,-10.942205201805638,-0.012860328465678084,11.029154679778474,-8.857241624972636,1,0,0,0.7071544940968177
2026-02-06,VTI,0.7006777817286758,1.1677963028811265,0.09621219570498107,-0.29374616364238326,-10.90062063629221,0.02114404818103255,13.38412456669998,22.798799341079157,1,0,0,0.7853035138352227
2026-02-09,VTI,0.8351640053615106,1.3919400089358511,-0.1344862236328348,-0.4823979417644342,-11.01258166206249,0.004927332342395063,13.48574529151997,29.274594260193567,1,0,0,0.7611451328328633
2026-02-10,VTI,0.9561439166842045,1.5935731944736742,-0.12097991132269392,-0.3698521083206119,-11.145005485652236,-0.00245163092329026,13.320736748040444,19.15941558163472,1,0,0,0.757577788611552
2026-02-11,VTI,1.113742962204467,1.8562382703407783,-0.1575990455202625,-0.42975547764295685,-11.861250979267822,-0.0009654376361929451,13.306025982022845,17.609798370857945,1,0,0,0.7095254387682437
2026-02-12,VTI,1.333691955250338,2.22281992541723,-0.2199489930458709,-0.536801977816681,-12.759227191696988,-0.015989666546283643,14.385264367081874,-0.09881526770794341,1,0,0,0.8506225675564028
2026-02-13,VTI,1.365274284166873,2.2754571402781214,-0.03158232891653512,-0.6645965024381972,-13.966527463870046,0.0019046579335710856,14.3702664974122,3.017953913342273,1,0,0,0.8611115851772322
2026-02-17,VTI,1.2955827827922484,2.1593046379870806,0.06969150137462465,-0.4604187774307378,-14.353366089456413,0.0012476264231375822,14.32556726639603,-1.5484727398587446,1,0,0,0.8499988706950123
2026-02-18,VTI,1.227219334133911,2.0453655568898514,0.06836344865833732,-0.27107541744970653,-14.166749677831728,0.0052214056718311586,14.469844427728923,3.599477370294445,1,0,0,0.8752651445224968
2026-02-19,VTI,1.2456675300950848,2.076112550158475,-0.018448195961173752,-0.1319245678906178,-14.539565980519287,-0.001888806056788872,12.675120624440467,17.0120470230533,1,0,0,0.619081954610623
2026-02-20,VTI,1.3206054907530795,2.201009151255133,-0.07493796065799474,0.013086464497258365,-14.631879845403562,0.006150349085573659,12.174372309027689,16.35388030280023,1,0,0,0.8073344929380721
2026-02-23,VTI,1.5059688788705894,2.5099481314509826,-0.18536338811750985,-0.14069459470371637,-14.939038212607391,-0.011196983811700978,12.636493015904781,-3.461779776584928,1,0,0,0.7156186769766038
2026-02-24,VTI,1.4162845415836234,2.3604742359727053,0.08968433728696601,-0.12070175879137501,-15.0193312383121,0.008173334333473559,12.994186872348115,5.826324514041617,1,0,0,0.8630444027491357
2026-02-25,VTI,1.4034499363894781,2.339083227315797,0.012834605194145254,-0.17623060225556708,-14.646841245313531,0.007723814696461995,13.1940711079586,12.407313061776247,1,0,0,0.7939709009559093
2026-02-26,VTI,1.4529066073004415,2.421511012167403,-0.049456670910963396,-0.20723907720535673,-14.79199552341575,-0.003920066672112532,13.192102860999148,-3.710524161812722,1,0,0,1.1627121191285839
2026-02-27,VTI,1.5530284470780975,2.588380745130163,-0.10012183977765599,-0.23242295632501797,-14.713360838775566,-0.005051547093995801,13.292300598556714,-9.132018192710234,1,0,0,1.286689127032159
2026-03-02,VTI,1.1704861877640194,1.9508103129400323,0.38254225931407815,0.33548269110657003,-13.413526685036016,0.0010331673845569433,13.28769453636368,-5.610806451305183,1,0,0,1.2031132453553028
2026-03-03,VTI,0.7535473434042705,1.2559122390071176,0.4169388443597488,0.6627371981793528,-9.922005736123134,-0.009996414778456031,13.612888420285302,-16.198667417127808,1,0,0,1.218654097853633
2026-03-04,VTI,0.7546606465966055,1.2577677443276758,-0.0011133031923349357,0.6487892897928726,-6.126903940474178,0.007327290902147787,13.724971164305522,-17.529922530617892,1,0,0,1.0655196852356164
2026-03-05,VTI,0.521099699063643,0.8684994984394049,0.23356094753296253,0.9318069082367986,-2.2768035249027987,-0.0064756569549558884,13.652496325084579,-22.568675267984652,1,0,0,1.06583185551401
2026-03-06,VTI,0.6707605111918147,1.1179341853196911,-0.14966081212817173,0.8822679358862828,0.7138817999433229,-0.01366070338657921,14.334786372075401,-32.06492485772952,1,0,0,1.0698018414898591
2026-03-09,VTI,0.7071544940968177,1.1785908234946962,-0.036393982905003064,0.4633316936672016,3.1767844621565247,0.008659953186306302,14.01358174750856,-3.2862314978140628,1,0,0,1.2247547901865774
2026-03-10,VTI,0.7853035138352227,1.3088391897253713,-0.07814901973840493,-0.031756170430952135,5.700679626292468,-0.002303425321537822,11.745573702810894,-26.192852942405274,1,0,0,1.0633963949089997
2026-03-11,VTI,0.7611451328328633,1.2685752213881054,0.02415838100235934,-0.006484486236257858,7.848681454875693,-0.0008096294664131642,11.545657875180074,-30.956836789046662,1,0,0,1.1302410260793705
2026-03-12,VTI,0.757577788611552,1.26262964768592,0.0035673442213113304,-0.23647808954790905,9.550384272847026,-0.01596440091988649,12.615081988909363,-42.745791494424175,1,0,0,1.0244375292575492
2026-03-13,VTI,0.7095254387682437,1.1825423979470728,0.048052349843308306,-0.03876492757642902,10.778892721050859,-0.005458674285265475,12.667173472297454,-54.494394587722816,1,0,0,0.9646598786843041
2026-03-16,VTI,0.8506225675564028,1.417704279260671,-0.14109712878815905,-0.143468073459585,10.627022518033362,0.010210610868086833,12.30832849661216,-20.492580308765316,1,0,0,0.7391154161917268
2026-03-17,VTI,0.8611115851772322,1.4351859752953868,-0.010489017620829433,-0.07580807134200951,10.170247560888578,0.0033691977718999233,12.360845184892487,-17.800493550317018,1,0,0,0.6713711614437567
2026-03-18,VTI,0.8499988706950123,1.416664784491687,0.011112714482219843,-0.08885373786214901,9.835247033872768,-0.013764159511556295,13.112627321094319,-31.198869746296744,1,0,0,0.6332153853068401
2026-03-19,VTI,0.8752651445224968,1.4587752408708279,-0.025266273827484476,-0.11768735591094481,9.51776802958719,-0.0017789908343359695,12.879061764918287,-41.264218962735875,1,0,0,0.591040171604329
2026-03-20,VTI,0.619081954610623,1.0318032576843716,0.25618318991187383,0.09044348415762071,9.854501799376335,-0.01567111008252242,13.735778206590728,-54.23041386035244,1,0,0,0.3758878992452752
2026-03-23,VTI,0.8073344929380721,1.3455574882301202,-0.18825253832744915,0.04328807461833062,9.104624452249608,0.012018499555249695,14.340829725042855,-49.08329609947453,1,0,0,0.31016338639111574
2026-03-24,VTI,0.7156186769766038,1.1926977949610063,0.09171581596146838,0.14549290820062843,7.821743680472587,-0.0031154870847923677,13.975103872386397,-38.12708930266876,1,0,0,0.2005848122657028
2026-03-25,VTI,0.8630444027491357,1.4384073379152262,-0.147425725772532,-0.013045532054123399,6.122242107247343,0.006095678152574946,13.80429452683475,-41.42798848937266,1,0,0,0.23077172228899157
2026-03-26,VTI,0.7939709009559093,1.3232848349265156,0.06907350179322647,0.08129424356658754,4.5135815205085645,-0.01722283933149471,14.291591366225143,-68.18518957376682,1,0,0,0.15531186593292778
2026-03-27,VTI,1.1627121191285839,1.937853531880973,-0.3687412181726746,-0.5436301645179609,1.326908513130292,-0.020215902681440356,15.466548913670602,-81.03246080734034,1,0,0,0.1815879972486223
2026-03-30,VTI,1.286689127032159,2.144481878386932,-0.12397700790357513,-0.47935463409408685,-2.7175015150209907,-0.004503509146257412,15.46275826330783,-83.87445405824526,1,0,0,0.035502081375415884
2026-03-31,VTI,1.2031132453553028,2.0051887422588384,0.08357588167685615,-0.4874945683786991,-5.204608333245587,0.02929288083085213,19.23986172347373,-52.318628466558124,1,0,0,0.18820247771886844
2026-04-01,VTI,1.218654097853633,2.0310901630893885,-0.01554085249833026,-0.35560969510449736,-6.236715150221002,0.007574554079591733,19.347789851131147,-17.5079385761555,1,0,0,0.0825868795813034
2026-04-02,VTI,1.0655196852356164,1.7758661420593607,0.15313441261801675,-0.2715487842797071,-6.622022823139307,0.0016087722650681702,19.11032363739326,-32.14170862803605,1,0,0,0.009681453560062003
2026-04-06,VTI,1.06583185551401,1.7763864258566835,-0.0003121702783936975,0.0968802636145738,-6.069533291592504,0.004478569451807246,19.16413354219924,-13.726961992675296,1,0,0,0.058180126376206065
2026-04-07,VTI,1.0698018414898591,1.7830030691497651,-0.003969985975849077,0.21688728554229986,-5.889057261105728,0.000676489734275254,18.65303896054076,-1.6514124683761473,1,0,0,0.2457343545220647
2026-04-08,VTI,1.2247547901865774,2.0412579836442957,-0.15495294869671827,-0.021641544831274562,-6.214108911300338,0.025412591701371667,20.531812650349337,24.343613142403477,1,0,0,0.0395779162408294
2026-04-09,VTI,1.0633963949089997,1.7723273248483329,0.16135839527757767,0.15525770294463337,-6.124669908290385,0.005244231153681556,20.591663701391642,24.537068361513505,1,0,0,0.13692264413570632
2026-04-10,VTI,1.1302410260793705,1.8837350434656175,-0.06684463117037076,-0.06472134084375414,-6.075850932735754,-0.0011925008183204522,20.59482156410045,22.076337773339198,1,0,0,0.06508284161332867
2026-04-13,VTI,1.0244375292575492,1.7073958820959152,0.10580349682182133,0.04139432625646089,-5.549032887541273,0.010804434462485357,20.004109597356287,47.49613842010133,1,0,0,0.1517984106287229
2026-04-14,VTI,0.9646598786843041,1.6077664644738403,0.05977765057324502,0.10514196280555499,-4.568063886816448,0.011751794699707663,20.125613141350282,65.45973275532725,1,0,0,0.08792785372923051
2026-04-15,VTI,0.7391154161917268,1.2318590269862115,0.2255444624925773,0.4856393739948506,-3.274645311167996,0.0075587228484617075,20.017142796073255,60.780873356978006,1,0,0,0.2786813308086833
2026-04-16,VTI,0.6713711614437567,1.1189519357395947,0.06774425474797008,0.392025233465243,-1.8343571163328405,0.002288288052567644,20.013409330161284,62.30648493230794,1,0,0,0.42818984965499185
2026-04-17,VTI,0.6332153853068401,1.0553589755114001,0.038155776136916675,0.4970256407725304,-0.29169443262499983,0.013004652821647866,19.454260946947958,86.47994091470032,1,0,0,0.3126051045717504
2026-04-20,VTI,0.591040171604329,0.9850669526738817,0.042175213702511094,0.4333973576532202,1.227185068645421,-0.0009129242157109863,19.426780651266384,88.5140906522453,1,0,0,0.34154732764705154
2026-04-21,VTI,0.3758878992452752,0.6264798320754588,0.21515227235905376,0.5887719794390289,4.2733548592216195,-0.006767354373130474,18.540232716897503,94.75176959000122,1,0,0,0.27891605787228047
2026-04-22,VTI,0.31016338639111574,0.5169389773185262,0.06572451285415948,0.4289520298006111,6.779474729077235,0.009717125455375175,18.431553519221268,89.65792560493466,1,0,0,0.24127680488823522
2026-04-23,VTI,0.2005848122657028,0.334308020442838,0.10957857412541294,0.47078634917805395,9.809594132934295,-0.004043088157846819,18.478683546154812,87.00097635612491,1,0,0,0.37406944734185155
2026-04-24,VTI,0.23077172228899157,0.3846195371483193,-0.03018691002328877,0.4024436630178485,12.044797857494148,0.006432247222752041,18.484226037978694,87.55847387027555,1,0,0,0.1698768428258779
2026-04-27,VTI,0.15531186593292778,0.258853109888213,0.07545985635606378,0.4357283056714012,14.567554484793382,0.0013634739468033619,16.863872552654747,106.38936339842671,1,0,0,0.21530366140428692
2026-04-28,VTI,0.1815879972486223,0.3026466620810372,-0.026276131315694506,0.19429990199665292,15.474270838368046,-0.00538959493678115,14.748612666733813,119.10251660235109,1,0,0,0.32349016029100675
2026-04-29,VTI,0.035502081375415884,0.05917013562569314,0.1460859158732064,0.27466130501569985,16.092822224966227,-0.0011978821603552126,14.510112774366013,130.2893486065258,1,0,0,0.3620015622967099
2026-04-30,VTI,0.18820247771886844,0.3136707961981141,-0.15270039634345256,0.01238233454683435,16.105434736275953,0.01133605927177661,11.918334174539002,112.45732203644036,1,0,0,0.3823662138450201
2026-05-01,VTI,0.0825868795813034,0.13764479930217233,0.10561559813756505,0.14818484270768817,16.07576705914497,0.0031340445312977305,11.884952396756086,102.50352360316354,1,0,0,0.30129670260253816
2026-05-04,VTI,0.009681453560062003,0.01613575593343667,0.0922683331413654,0.1649933194929898,16.525638028295575,-0.0036871218640760484,12.18718851118861,104.21783546506003,1,0,0,0.3241657136751841
2026-05-05,VTI,0.058180126376206065,0.09696687729367678,-0.06786157993626807,0.12340787087241623,16.40269087586644,0.00850324638292399,12.274621459554492,106.62155667196751,1,0,0,0.3955520387000311
2026-05-06,VTI,0.2457343545220647,0.4095572575367745,-0.18755422814585865,-0.21023227314664883,15.325662128711311,0.013641825402415986,12.586419235002708,124.05296931995085,1,0,0,0.4817760709213581
2026-05-07,VTI,0.0395779162408294,0.06596319373471568,0.2061564382812353,0.14862456147803904,14.096408225069624,-0.0045873354660049825,10.621648747508532,82.57847830025537,1,0,0,0.3959663729303564
2026-05-08,VTI,0.13692264413570632,0.22820440689284385,-0.09734472789487691,-0.05433576455440292,12.742084018810882,0.007412500887483686,10.68856940191082,88.08368738083716,1,0,0,0.314040264115778
2026-05-11,VTI,0.06508284161332867,0.10847140268888111,0.07183980252237765,-0.07476429517339067,11.080246781676395,0.0020944409178267342,10.556111229652368,90.68610428973443,1,0,0,0.22077045916540916
2026-05-12,VTI,0.1517984106287229,0.25299735104787147,0.21688125224205157,0.20997853700492897,10.157553302401157,-0.002310030323711465,10.456569449203643,77.91464834597309,1,0,0,0.007038722280394705
2026-05-13,VTI,0.08792785372923051,0.14654642288205083,-0.06387055689949239,0.3336622082512952,8.857581608195462,0.0052922706384801455,10.029576610868613,74.72447865890005,1,0,0,0.059885461101572
2026-05-14,VTI,0.2786813308086833,0.46446888468113884,0.19075347707945278,0.3182592470495127,8.645038443308774,0.007375730044230533,10.01927881056238,73.77455142813828,1,0,0,0.17260917243514529
2026-05-15,VTI,0.42818984965499185,0.7136497494249865,0.14950851884630856,0.5651124937906982,8.830990455261409,-0.012683733640513672,11.398104096244767,58.0100599207981,1,0,0,0.1014770794395714
2026-05-18,VTI,0.3126051045717504,0.5210085076195841,-0.11558474508324146,0.37768794618507906,8.418553602239113,-0.0010475957794644497,10.752178330284998,48.910056529993824,1,0,0,0.07540090275613975
2026-05-19,VTI,0.34154732764705154,0.5692455460784192,0.028942223075301143,0.18974891701832863,7.943376232323461,-0.006347245518120048,11.072463953163611,45.50844737938601,1,0,0,0.051332602429776664
2026-05-20,VTI,0.27891605787228047,0.4648600964538008,-0.06263126977477107,0.19098820414304996,7.7315124657020595,0.011470324142687893,11.19062731548473,64.0288952787866,1,0,0,0.07431693271751083
2026-05-21,VTI,0.24127680488823522,0.4021280081470587,-0.037639252984045246,-0.03740452592044807,7.4191747533194565,0.0024712207651256257,10.85489761596605,56.69552952903351,1,0,0,0.16685189473616413
2026-05-22,VTI,0.37406944734185155,0.623449078903086,0.13279264245361633,-0.0541204023131403,7.752868843154678,0.0046564195789629,10.674794476117109,64.03733070970866,1,0,0,0.1554862673296742
2026-05-26,VTI,0.1698768428258779,0.2831280713764631,-0.20419260451597365,-0.1427282617458725,7.125384082248483,0.007279322903991359,10.720221620605974,67.42414131448346,1,0,0,0.009992297889871438
2026-05-27,VTI,0.21530366140428692,0.3588394356738115,0.04542681857840902,-0.12624366624276462,6.78595540989692,-0.0002706818216547946,10.753543370680507,62.539359275428254,1,0,0,0.021366094865760132
2026-05-28,VTI,0.32349016029100675,0.5391502671516779,0.10818649888671983,0.04457410241872628,6.584156888560155,0.006227037041810712,10.463394292688264,72.05302592807735,1,0,0,0.24118203431904295
2026-05-29,VTI,0.3620015622967099,0.6033359371611831,0.03851140200570313,0.12072475740847466,6.867075529843896,0.002367768589951691,10.364246330413064,72.42948774986814,1,0,0,0.3290250030073105
2026-06-01,VTI,0.3823662138450201,0.6372770230750335,0.020364651548310242,0.008296766503168573,6.539261789985149,0.0023084375686828196,9.907593111711765,63.730468441734104,1,0,0,0.515410439986197
2026-06-02,VTI,0.30129670260253816,0.5021611710042302,-0.08106951124248196,0.13141985977666026,6.1398992860441295,0.002570946627664439,9.905245624506593,64.11219071705042,1,0,0,0.41035204686186155
2026-06-03,VTI,0.3241657136751841,0.5402761894586401,0.02286901107264594,0.10886205227089718,6.0207956216713,-0.007238998720798584,10.255527743427212,58.99163465782983,1,0,0,0.3045541235201621
2026-06-04,VTI,0.3955520387000311,0.6592533978333852,0.07138632502484699,0.07206187840902434,5.788546897973061,0.004654946898263512,10.048788789187066,51.45965108542123,1,0,0,0.5258386473835586
2026-06-05,VTI,0.4817760709213581,0.8029601182022635,0.08622403222132702,0.11977450862464822,5.016945347691291,-0.02678236613966123,13.42002023034973,4.080814591048744,1,0,0,0.49491233316566463
2026-06-08,VTI,0.3959663729303564,0.6599439548839274,-0.08580969799100169,0.013600159085336294,4.467695053709228,0.002999604610171458,13.333658330929715,17.20083229927521,1,0,0,0.5907141578774144
2026-06-09,VTI,0.314040264115778,0.5234004401929633,-0.0819261088145784,0.012743561513239854,3.1603604176176683,-0.0021949345358722727,13.12850803823426,4.765592355740501,1,0,0,0.5777912391861872
2026-06-10,VTI,0.22077045916540916,0.36795076527568193,-0.09326980495036885,-0.10339525450977494,1.6595852547309609,-0.015481080856096674,14.168958385464158,-16.927385670180286,1,0,0,0.7547409973303387
2026-06-11,VTI,0.007038722280394705,0.011731203800657841,-0.22780918144580387,-0.4025907609804258,0.10070478472201001,0.017484021613918044,15.483565570718069,7.14971095248354,1,0,0,0.6342476897600702
2026-06-12,VTI,0.059885461101572,0.09980910183595333,0.0669241833819667,-0.4218906098197861,-1.4172650189889837,0.005654673696460666,15.498956546521574,6.9616969309373165,1,0,0,0.6338698466648807
2026-06-15,VTI,0.17260917243514529,0.28768195405857544,0.11272371133357328,-0.22335720049521113,-1.8746562432023408,0.016841395552010363,16.368916694452636,19.574391896602005,1,0,0,0.7218707910573885
2026-06-16,VTI,0.1014770794395714,0.16912846573261903,-0.07113209299557388,-0.2125631846762066,-1.9932480143409892,-0.00579820059911218,15.823655414254551,23.769393887166157,1,0,0,0.6409013460981661
2026-06-17,VTI,0.07540090275613975,0.12566817126023294,-0.17687798219571116,-0.2961713619215489,-2.9963700597159937,-0.012446973060287636,16.49170806082155,14.001037955283962,1,0,0,0.6715240581392168
2026-06-18,VTI,0.051332602429776664,0.08555433738296112,0.12673350518591642,0.05837132471017137,-3.356115372926249,0.011564906922056695,16.720834874708373,27.461717521054318,1,0,0,0.5832721829511445
2026-06-22,VTI,0.07431693271751083,0.12386155452918472,-0.1256495351472875,-0.13420239381908283,-4.2554209108615675,-0.003189255674278524,16.370275516521627,20.350256225913434,1,0,0,0.5521004415205755
2026-06-23,VTI,0.16685189473616413,0.2780864912269402,0.24116882745367496,-0.005757277698981156,-4.388397539630894,-0.013855333058726549,17.10219803073026,-6.829700287683058,1,0,0,0.47751149706533047
2026-06-24,VTI,0.1554862673296742,0.2591437788827903,-0.011365627406489942,0.05400918789010278,-4.058006098955657,-0.00013752628228802521,17.013681385173047,-14.685686825429118,1,0,0,0.5296113997240504
2026-06-25,VTI,0.009992297889871438,0.016653829816452394,-0.14549396943980275,0.08539320064601119,-4.862811107864124,0.0009075129805657944,16.79523501138932,-21.45151899404869,1,0,0,0.45651991799580127
2026-06-26,VTI,0.021366094865760132,0.03561015810960022,0.011373796975888695,-0.02996650756401653,-5.415534691729206,-0.004835457202321813,16.85630601716407,-26.71035924746889,1,0,0,0.6171543765054133
2026-06-29,VTI,0.24118203431904295,0.4019700571984049,0.21981593945328282,0.3154989670365538,-4.800570924094102,0.013527673458039624,17.424045263177916,-17.750483217378527,1,0,0,0.46311214297098946
2026-06-30,VTI,0.3290250030073105,0.5483750050121843,0.08784296868826758,0.1621731082711464,-3.7343406993625554,0.007953839253027617,17.64702652331848,-5.43207167820631,1,0,0,0.31287148943336396
2026-07-01,VTI,0.515410439986197,0.8590173999769949,0.18638543697888643,0.35992417265652277,-1.9767710381069443,-0.0020809088570662437,17.63198304693992,-13.449785147239352,1,0,0,0.49265071396271676
2026-07-02,VTI,0.41035204686186155,0.6839200781031025,-0.1050583931243354,0.4003597489719901,-0.8957255171682311,-0.0013810471016316717,17.599204089549772,-18.650250731877712,1,0,0,0.7655918810179574
2026-07-06,VTI,0.3045541235201621,0.5075902058669368,-0.10579792334169946,0.28318802865440196,-0.11310121626221883,0.007891321143957297,17.66673966723637,0.893025025683391,1,0,0,0.8734653555998118
2026-07-07,VTI,0.5258386473835586,0.8763977456392643,0.22128452386339648,0.2846566130645156,1.6532169903835834,-0.005542626528229233,17.685842191462722,-8.617110033749753,1,0,0,0.785731422435354
2026-07-08,VTI,0.49491233316566463,0.8248538886094411,-0.030926314217893935,0.1658873301583541,3.5854281392327687,-0.003679514638298853,14.94593135749423,20.86422520359982,1,0,0,0.8052618407709988
2026-07-09,VTI,0.5907141578774144,0.9845235964623574,0.0958018247117498,0.07530371789121748,5.517957212822233,0.008689781960709686,15.185443571628197,21.69948837686723,1,0,0,0.7718733143319723
2026-07-10,VTI,0.5777912391861872,0.9629853986436454,-0.012922918691227192,0.1674391923243257,7.051114589822421,0.0033382425457664233,15.162133184403913,31.4426386265789,1,0,0,0.8620008516874278
2026-07-13,VTI,0.7547409973303387,1.2579016622172312,0.17694975814415148,0.45018687381017664,8.740667378161803,-0.007808107657964025,14.306645597262898,39.60449880304641,1,0,0,0.777074211951323
2026-07-14,VTI,0.6342476897600702,1.0570794829334504,-0.12049330757026855,0.10840904237651161,9.046524118380878,0.0037319619432314433,13.12422390202502,23.087857399717183,1,0,0,0.7122388065751162
2026-07-15,VTI,0.6338698466648807,1.0564497444414678,-0.00037784309518951176,0.13895751349921603,9.382077475127913,0.0033947886442313724,13.044633505142905,17.79180832043418,1,0,0,0.813441762280187
2026-07-16,VTI,0.7218707910573885,1.2031179850956475,0.08800094439250783,0.13115663317997406,10.221582074265594,-0.004940730328999332,11.7949102843996,-8.93200849967965,1,0,0,0.8015746804421742
2026-07-17,VTI,0.6409013460981661,1.0681689101636103,-0.08096944495922243,0.06311010691197882,10.363042930698587,-0.009633485174581735,12.094330921257832,-12.697271648819303,1,0,0,0.6683554538467917
2026-07-20,VTI,0.6715240581392168,1.1192067635653613,0.030622712041050715,-0.08321693919112194,9.794253666935962,-0.0020708148154061634,11.300821906182746,-5.068466321393833,1,0,0,0.7793952910483126
2026-07-21,VTI,0.5832721829511445,0.9721203049185742,-0.08825187518807232,-0.05097550680892571,9.148738216045437,0.008737234694966123,10.976785982332931,2.358809375991207,1,0,0,0.7004807281344116
2026-07-22,VTI,0.5521004415205755,0.9201674025342924,-0.031171741430569,-0.0817694051443052,7.777669164838999,-0.0015699474101485977,10.932618831059147,1.0779579736370406,1,0,0,0.4876005150633467
2026-07-23,VTI,0.47751149706533047,0.7958524951088841,-0.074588944455245,-0.24435929399205802,6.82402624490941,-0.0113318858435566,10.557285497732739,15.092796355355237,1,0,0,0.4535252429328396
2026-07-24,VTI,0.5296113997240504,0.8826856662067506,0.05209990265871989,-0.11128994637411571,5.898194621368712,0.0003015858697144047,10.556871910528207,19.135338451965875,1,0,0,0.4797972558848951
2026-07-27,VTI,0.45651991799580127,0.7608665299930022,-0.07309148172824909,-0.2150041401434155,4.090448871864132,0.0010416800864265774,10.558152900334958,15.929931784177192,1,0,0,0.32920145581659677
2026-07-28,VTI,0.6171543765054133,1.028590627509022,0.160634458509612,0.0338821935542688,2.7015565141296403,0.0022180775914326656,10.41795924937351,19.976088553221157,1,0,0,0.4049374162725661
2026-07-29,VTI,0.46311214297098946,0.7718535716183157,-0.1540422335344238,-0.08898829854958601,1.4045121355737928,-0.015218932089027026,10.650006975502164,-4.3372395644243324,1,0,0,0.5352735588717961
2026-07-30,VTI,0.31287148943336396,0.5214524823889399,-0.1502406535376255,-0.1646400076319665,-0.1396414132453944,0.016230995416436356,11.832933310398774,5.654705571407084,1,0,0,0.5595592875061617
2025-09-30,VXUS,0.02704069441797352,0.09013564805991173,0.03390944304854093,0.032704621790446975,-1.0233922585975668,0.004375166769136074,8.616779737631672,27.229206549942433,0,1,0,0.008566282802996428
2025-10-01,VXUS,0.11177504057758303,0.37258346859194347,0.08473434615960951,0.1687982088194262,-0.9906953551162738,0.006942582937470743,8.251473469301189,35.44659166037043,0,1,0,0.07782670253763113
2025-10-02,VXUS,0.122033434593255,0.40677811531085,0.010258394015671968,0.20029843758182508,-1.1118650073397522,0.0018926509035834815,8.251622910336385,35.76259352132692,0,1,0,0.044485652878256676
2025-10-03,VXUS,0.2715460028398453,0.9051533427994843,0.14951256824659032,0.3874425298620532,-1.103470457990723,0.007421441738336476,8.434618648303424,36.464661526733586,0,1,0,0.006795153615168914
2025-10-06,VXUS,0.2552774546586367,0.8509248488621224,-0.016268548181208597,0.2621462032892041,-0.7171711020593505,0.002142995243329171,8.282348267954843,47.593228966457666,0,1,0,0.054150657667506596
2025-10-07,VXUS,0.17302541830225282,0.5767513943408427,-0.0822520363563839,0.1459847238842793,-0.19322305986044788,-0.007751962488912079,8.451349540625985,35.86511199934615,0,1,0,0.018437894182671277
2025-10-08,VXUS,0.13504945760986486,0.45016485869954953,-0.037975960692387956,0.023274417032281836,0.04617406240479633,0.003906262444396846,8.454907680226158,39.96170601000792,0,1,0,0.13209319643389117
